datetime,surge,flood_depth,,time,precip_rate,,time,21
9/20/2017 1:00,0.485623826,2.580796893,,9/20/2017 1:00,0,,2017-09-20 1:00:00,13153.13715
9/20/2017 2:00,0.508224885,2.603397977,,9/20/2017 2:00,2.70E-06,,2017-09-20 2:00:00,13135.08689
9/20/2017 3:00,0.518177349,2.613350429,,9/20/2017 3:00,2.70E-06,,2017-09-20 3:00:00,13116.98808
9/20/2017 4:00,0.533134997,2.628308066,,9/20/2017 4:00,2.70E-06,,2017-09-20 4:00:00,13098.95732
9/20/2017 5:00,0.545824887,2.640997947,,9/20/2017 5:00,3.64E-06,,2017-09-20 5:00:00,13080.94607
9/20/2017 6:00,0.54595086,2.64112391,,9/20/2017 6:00,3.64E-06,,2017-09-20 6:00:00,13062.93482
9/20/2017 7:00,0.502833845,2.598006927,,9/20/2017 7:00,3.64E-06,,2017-09-20 7:00:00,13045.00137
9/20/2017 8:00,0.420470374,2.515643459,,9/20/2017 8:00,8.63E-06,,2017-09-20 8:00:00,13027.19429
9/20/2017 9:00,0.358490401,2.453663497,,9/20/2017 9:00,8.63E-06,,2017-09-20 9:00:00,13009.33866
9/20/2017 10:00,0.323529404,2.418702491,,9/20/2017 10:00,8.63E-06,,2017-09-20 10:00:00,12991.44422
9/20/2017 11:00,0.307836715,2.403009793,,9/20/2017 11:00,4.59E-06,,2017-09-20 11:00:00,12973.49148
9/20/2017 12:00,0.268553261,2.363726359,,9/20/2017 12:00,4.59E-06,,2017-09-20 12:00:00,12955.67485
9/20/2017 13:00,0.177774183,2.272947247,,9/20/2017 13:00,4.59E-06,,2017-09-20 13:00:00,12937.92629
9/20/2017 14:00,0.043208654,2.138381743,,9/20/2017 14:00,4.32E-06,,2017-09-20 14:00:00,12920.18747
9/20/2017 15:00,-0.075174177,2.019998921,,9/20/2017 15:00,4.32E-06,,2017-09-20 15:00:00,12902.4584
9/20/2017 16:00,-0.149730691,1.945442377,,9/20/2017 16:00,4.32E-06,,2017-09-20 16:00:00,12884.73909
9/20/2017 17:00,-0.214097814,1.881075261,,9/20/2017 17:00,0,,2017-09-20 17:00:00,12867.09759
9/20/2017 18:00,-0.28883218,1.806340898,,9/20/2017 18:00,0,,2017-09-20 18:00:00,12849.46583
9/20/2017 19:00,-0.334133517,1.761039553,,9/20/2017 19:00,0,,2017-09-20 19:00:00,12831.84384
9/20/2017 20:00,-0.361328687,1.73384437,,9/20/2017 20:00,0,,2017-09-20 20:00:00,12814.28989
9/20/2017 21:00,-0.377406213,1.717766845,,9/20/2017 21:00,0,,2017-09-20 21:00:00,12796.7457
9/20/2017 22:00,-0.395658407,1.699514652,,9/20/2017 22:00,0,,2017-09-20 22:00:00,12779.26957
9/20/2017 23:00,-0.303788457,1.791384597,,9/20/2017 23:00,2.86E-06,,2017-09-20 23:00:00,12761.81294
9/21/2017 0:00,-0.154270807,1.940902278,,9/21/2017 0:00,2.86E-06,,2017-09-21 0:00:00,12744.35631
9/21/2017 1:00,-0.047388084,2.047785011,,9/21/2017 1:00,2.86E-06,,2017-09-21 1:00:00,12726.91919
9/21/2017 2:00,0.09750594,2.192679019,,9/21/2017 2:00,2.22E-06,,2017-09-21 2:00:00,12709.55012
9/21/2017 3:00,0.268489957,2.363663047,,9/21/2017 3:00,2.22E-06,,2017-09-21 3:00:00,12692.1908
9/21/2017 4:00,0.505951563,2.362219258,,9/21/2017 4:00,2.22E-06,,2017-09-21 4:00:00,12674.84124
9/21/2017 5:00,0.756814696,1.277384047,,9/21/2017 5:00,0,,2017-09-21 5:00:00,12657.55973
9/21/2017 6:00,1.047509581,1.568078897,,9/21/2017 6:00,0,,2017-09-21 6:00:00,12640.29773
9/21/2017 7:00,1.477117278,2.200994262,,9/21/2017 7:00,0,,2017-09-21 7:00:00,12623.03572
9/21/2017 8:00,1.910133565,2.641853279,,9/21/2017 8:00,0,,2017-09-21 8:00:00,12605.79323
9/21/2017 9:00,2.103613385,2.835333112,,9/21/2017 9:00,0,,2017-09-21 9:00:00,12588.61878
9/21/2017 10:00,2.141582551,2.873302273,,9/21/2017 10:00,0,,2017-09-21 10:00:00,12571.5124
9/21/2017 11:00,2.227838938,2.959558655,,9/21/2017 11:00,0,,2017-09-21 11:00:00,12554.35746
9/21/2017 12:00,2.352180955,3.083900669,,9/21/2017 12:00,0,,2017-09-21 12:00:00,12537.27058
9/21/2017 13:00,2.172024841,2.903744573,,9/21/2017 13:00,0,,2017-09-21 13:00:00,12520.19345
9/21/2017 14:00,1.637892241,2.369611957,,9/21/2017 14:00,0,,2017-09-21 14:00:00,12503.13583
9/21/2017 15:00,1.012339944,1.568400537,,9/21/2017 15:00,0,,2017-09-21 15:00:00,12486.13651
9/21/2017 16:00,-0.174090315,1.66238274,,9/21/2017 16:00,0,,2017-09-21 16:00:00,12469.15669
9/21/2017 17:00,-0.63399784,0.097721877,,9/21/2017 17:00,1.18E-06,,2017-09-21 17:00:00,12452.18663
9/21/2017 18:00,-0.618773577,0.11294614,,9/21/2017 18:00,1.18E-06,,2017-09-21 18:00:00,12435.27487
9/21/2017 19:00,-0.653286199,0.078433519,,9/21/2017 19:00,1.18E-06,,2017-09-21 19:00:00,12418.38262
9/21/2017 20:00,-0.667005129,0.064714588,,9/21/2017 20:00,5.69E-07,,2017-09-21 20:00:00,12401.50012
9/21/2017 21:00,-0.668893239,0.062826479,,9/21/2017 21:00,5.69E-07,,2017-09-21 21:00:00,12384.68567
9/21/2017 22:00,-0.669727849,0.061991872,,9/21/2017 22:00,5.69E-07,,2017-09-21 22:00:00,12367.89073
9/21/2017 23:00,-0.670367342,0.061352374,,9/21/2017 23:00,6.50E-07,,2017-09-21 23:00:00,12351.09579
9/22/2017 0:00,-0.670834832,0.060884883,,9/22/2017 0:00,6.50E-07,,2017-09-22 0:00:00,12334.3106
9/22/2017 1:00,-0.671300132,0.060419588,,9/22/2017 1:00,6.50E-07,,2017-09-22 1:00:00,12317.60322
9/22/2017 2:00,-0.671476307,0.060243413,,9/22/2017 2:00,0,,2017-09-22 2:00:00,12300.89584
9/22/2017 3:00,-0.671584616,0.060135101,,9/22/2017 3:00,0,,2017-09-22 3:00:00,12284.20797
9/22/2017 4:00,-0.671719127,0.06000059,,9/22/2017 4:00,0,,2017-09-22 4:00:00,12267.58815
9/22/2017 5:00,-0.671834877,0.059884841,,9/22/2017 5:00,1.35E-07,,2017-09-22 5:00:00,12250.96833
