datetime,surge,flood_depth,,time,precip_rate,,time,17
10/29/2017 18:00,1.067879971,0,,10/29/2017 18:00,0,,2017-10-29 18:00:00,25046.6658
10/29/2017 19:00,1.067879971,0,,10/29/2017 19:00,0,,2017-10-29 19:00:00,25012.28968
10/29/2017 20:00,1.067879971,0,,10/29/2017 20:00,0,,2017-10-29 20:00:00,24978.08082
10/29/2017 21:00,1.067879971,0,,10/29/2017 21:00,0,,2017-10-29 21:00:00,24944.02958
10/29/2017 22:00,1.067879971,0,,10/29/2017 22:00,0,,2017-10-29 22:00:00,24909.82072
10/29/2017 23:00,1.067879971,0,,10/29/2017 23:00,0,,2017-10-29 23:00:00,24875.77913
10/30/2017 0:00,1.067879971,0,,10/30/2017 0:00,0,,2017-10-30 0:00:00,24841.74719
10/30/2017 1:00,1.067879971,0,,10/30/2017 1:00,0,,2017-10-30 1:00:00,24807.87287
10/30/2017 2:00,1.067879971,0,,10/30/2017 2:00,0,,2017-10-30 2:00:00,24773.99854
10/30/2017 3:00,1.073785373,0.005905401,,10/30/2017 3:00,0,,2017-10-30 3:00:00,24740.12421
10/30/2017 4:00,1.003101978,0.849555366,,10/30/2017 4:00,0,,2017-10-30 4:00:00,24706.26919
10/30/2017 5:00,1.204806239,1.118529867,,10/30/2017 5:00,0,,2017-10-30 5:00:00,24672.56213
10/30/2017 6:00,1.084993663,0.062602604,,10/30/2017 6:00,0,,2017-10-30 6:00:00,24638.86472
10/30/2017 7:00,1.077838871,0.009958855,,10/30/2017 7:00,0,,2017-10-30 7:00:00,24605.32492
10/30/2017 8:00,1.077838871,0.009958855,,10/30/2017 8:00,0,,2017-10-30 8:00:00,24571.79477
10/30/2017 9:00,1.077838871,0.009958855,,10/30/2017 9:00,0,,2017-10-30 9:00:00,24538.27428
10/30/2017 10:00,1.077838871,0.009958855,,10/30/2017 10:00,0,,2017-10-30 10:00:00,24504.90174
10/30/2017 11:00,1.077838871,0.009958855,,10/30/2017 11:00,0,,2017-10-30 11:00:00,24471.53886
10/30/2017 12:00,1.077838871,0.009958855,,10/30/2017 12:00,0,,2017-10-30 12:00:00,24438.18563
10/30/2017 13:00,1.077838871,0.009958855,,10/30/2017 13:00,0,,2017-10-30 13:00:00,24404.8324
10/30/2017 14:00,1.077838871,0.009958855,,10/30/2017 14:00,0,,2017-10-30 14:00:00,24371.63678
10/30/2017 15:00,1.077838871,0.009958855,,10/30/2017 15:00,0,,2017-10-30 15:00:00,24338.45081
10/30/2017 16:00,1.077838871,0.009958855,,10/30/2017 16:00,0,,2017-10-30 16:00:00,24305.43211
10/30/2017 17:00,0.608168891,0.151205764,,10/30/2017 17:00,0,,2017-10-30 17:00:00,24272.40375
10/30/2017 18:00,0.303528266,0.225161511,,10/30/2017 18:00,0,,2017-10-30 18:00:00,24239.38505
10/30/2017 19:00,0.2524378,0.174071044,,10/30/2017 19:00,0,,2017-10-30 19:00:00,24206.376
10/30/2017 20:00,0.217126826,0.138760071,,10/30/2017 20:00,0,,2017-10-30 20:00:00,24173.52456
10/30/2017 21:00,0.192196857,0.113830101,,10/30/2017 21:00,0,,2017-10-30 21:00:00,24140.67313
10/30/2017 22:00,0.175206083,0.096839327,,10/30/2017 22:00,0,,2017-10-30 22:00:00,24107.98895
10/30/2017 23:00,0.162157369,0.083790613,,10/30/2017 23:00,0,,2017-10-30 23:00:00,24075.14716
10/31/2017 0:00,0.151986011,0.073619255,,10/31/2017 0:00,0,,2017-10-31 0:00:00,24042.63025
10/31/2017 1:00,0.14372337,0.065356614,,10/31/2017 1:00,0,,2017-10-31 1:00:00,24009.95573
10/31/2017 2:00,0.136983069,0.058616313,,10/31/2017 2:00,0,,2017-10-31 2:00:00,23977.44847
10/31/2017 3:00,0.131189073,0.052822317,,10/31/2017 3:00,0,,2017-10-31 3:00:00,23944.94122
10/31/2017 4:00,0.126370326,0.04800357,,10/31/2017 4:00,0,,2017-10-31 4:00:00,23912.43396
